order_id,customer_id,order_date,order_status,total_amount,payment_method,shipping_country,promo_id
e68ea92c-fb84-4e61-b347-8158cc4e5173,9f2292df-a341-446f-8ee0-451a2b17b0e5,2024-01-19,delivered,187.6,credit_card,US,84c18013-bfe9-41ec-b274-cdd8d45431bb
64c5bc8f-5e2e-453a-a969-f62826d30853,508cf050-148b-40f9-a188-3a6127725131,2024-02-17,delivered,260.6,credit_card,US,c4442a15-3f4c-4641-bb42-71bd0da7a0b1
4df9cd24-8d39-4279-adbd-5504ee0705d6,1e475fd2-d99b-479e-bffb-44352b2a5211,2024-02-20,delivered,375.28,credit_card,US,
1dcea748-820a-4336-95ae-1e8f95243465,409e4737-97c5-4657-b34f-12892bc4de60,2023-05-16,delivered,2388.54,debit_card,Canada,
cfeddbc3-1630-40aa-a53c-d188f29433cf,6dfab93d-fca4-4074-9226-58b946ce0d1b,2024-02-13,fulfilling,4514.84,paypal,Germany,
d557fd20-5d12-4ab8-a0f3-961fc1c15d1d,e99aec32-80d9-4b78-bda0-4e18e25cd8a5,2023-05-17,delivered,1202.68,credit_card,US,9eb4cfc6-6b2e-4c27-b124-0d85a539c696
1cf13485-51ec-4670-9ca6-952aa7f91030,80de749e-464b-4ec8-b46f-84094aae4f02,2023-08-17,delivered,535.45,apple_pay,UK,
059ece42-965e-45de-8a18-11ec6b26c7d9,9b92f095-ef79-44ad-9f48-b93688dece25,2024-03-19,returned,93.3,apple_pay,US,
7e6e4b80-2198-4f08-aef9-fc6f7c0fc308,b3a5b702-4adb-40e1-9a96-7e9b869cc524,2024-02-14,delivered,512.18,credit_card,UK,
d0ff3a6f-4ab4-418c-af40-e4f73eafce39,5bb8c050-31dc-4383-a5b0-cbcf01eb4022,2024-03-02,delivered,1907.17,debit_card,US,cf0119bc-0163-4ab5-8a7e-1e446dd07f6c
0784b4c8-a303-4940-b4af-2753ec364a4f,6ccabf87-5a51-4576-827e-32dee774ae4a,2023-11-16,confirmed,442.89,debit_card,Canada,
9ad54b8e-6d0d-41bd-9923-40f16427b5b0,317f2205-59c6-476a-b9bb-f6428b7b85b7,2023-07-20,delivered,8598.25,apple_pay,US,
4faaa377-7433-4845-98b6-25c7b7415b5f,3bd168a1-74d6-4c37-b293-0ed057261425,2023-04-15,delivered,103.7,debit_card,US,
ab7c6a63-9115-49d0-b582-0c32b3e55d31,4be39f5b-f970-406e-a161-72a345f5c305,2024-02-12,delivered,246.17,credit_card,US,
8d9aaf5d-6753-4354-9644-27bcaea1ed66,0eb1ed37-3421-41c5-853e-e4f4bfd2ebfb,2024-03-20,delivered,142.68,credit_card,Germany,e874bbaf-ce31-4186-a8ed-4647eec5e2e9
0ed3e8c7-7679-4491-a49c-3421099e9c1f,d255ae66-cd56-4965-947a-fc7887d075ca,2024-04-21,delivered,58.68,credit_card,US,
095c625a-f365-4de0-a4b9-24281d17a6a0,708116b3-ac42-4904-9b90-1ad176935278,2024-02-16,in_transit,374.31,credit_card,US,26ee2917-3002-4d0d-bcfa-ee0d2496b52f
24d2bf75-b8e3-4e3b-96e8-1f370f82797c,02aab034-c604-4e70-81ad-58129f84e70d,2023-07-05,fulfilling,1211.76,debit_card,US,
560e43f7-a7ac-49c3-b5f7-f33917562cb4,dfc3d355-99b1-47b9-97bb-9ed946979873,2024-02-02,delivered,445.31,credit_card,US,
1f70a05b-4d2b-4f08-8e63-5df5eae3182d,f40b9268-9138-424f-94c9-d08948a0b8b5,2024-04-10,returned,1135.88,credit_card,US,4b623a32-c75d-4371-b8c8-631fbe3b4b42
6393a577-c530-4fe9-8e88-57253b7fcc2c,1899a723-ca24-478f-b85c-b2f3676590b7,2023-09-15,delivered,584.26,credit_card,Canada,
37c37160-44bc-4e72-aa1f-9a8a90c8c0c0,e2eaa58e-11a7-492a-8635-fd6bd1ea6c9e,2024-04-26,backordered,1418.54,credit_card,US,
39c221e9-dd2e-4dfb-8362-25788bec9dd8,5938fb34-b0d5-40bd-b8da-a028cd3ca29b,2023-06-22,delivered,1317.12,apple_pay,Canada,
19645be7-59d5-4826-96f6-189b5ed94508,9f2292df-a341-446f-8ee0-451a2b17b0e5,2024-03-15,returned,4203.64,credit_card,US,
fb1b2e2c-fe12-4d78-a251-baa9591822b8,36bef2b1-ff0c-486a-a9b7-ca4dbf0cd690,2024-04-24,delivered,2095.26,credit_card,US,
6c9c0616-4037-4a11-99af-bb91fed1cde3,f90508f3-2df7-42e1-9d74-a398c92e55fd,2023-10-17,delivered,35.72,credit_card,US,
9045a3f0-027a-49b2-84f6-d311b06db83d,fc7bc133-f81c-4e2d-8460-5dd8ac802206,2023-06-13,fulfilling,2771.05,apple_pay,UK,
16d1ccff-9b5b-4c84-8bb2-311f0b7eac94,966c308e-8dbc-4580-b67e-623fc5c14ce8,2024-04-14,delivered,68.68,debit_card,Germany,
21f4c376-0b7f-4f7b-8012-3cc365a42bd0,bc3da3e2-e0f6-450a-8ed7-38c82f3499a8,2023-10-10,delivered,462.5,credit_card,Australia,
85109421-ece9-4fec-b36a-02a091ee3ad2,593deab8-1108-47bc-8a0b-62dc81bd329a,2023-02-26,delivered,1492.28,credit_card,US,2f549708-f3ab-4e22-a1fb-cda62268a4fb
92e5f29a-57ad-4717-afda-ea9b3f9970af,fc7bc133-f81c-4e2d-8460-5dd8ac802206,2023-10-03,delivered,5088.08,credit_card,UK,
d4a8618c-6fd5-49ae-8581-b83f789ca159,5c796213-d509-4978-bb03-5a28a2cf0d59,2024-01-28,delivered,100.82,debit_card,US,
34371af7-9b85-4ee6-b62a-96990ffec856,ad3a672a-64a9-4306-8f34-3de84ff2a4ce,2024-01-21,delivered,577.81,apple_pay,Canada,7b96c929-87e4-4795-869e-2578211a7061
f72f0b2f-49e2-475e-8fdd-cc079e08c7c7,d6362348-f33c-4b25-9c4e-d965696b6fed,2024-03-07,delivered,728.57,credit_card,US,
85a0393a-7d18-4406-a1a9-13ef9a5bca18,822dc53e-0760-4041-b43c-bac3d0057bfb,2024-02-01,fulfilling,1030.16,debit_card,US,
4b4334c1-57d9-4666-8d80-a9a7470b3768,68cfd71d-256e-4e25-8b2b-fbd7048f0c99,2023-07-18,returned,596.62,credit_card,US,
ce4ec952-65b9-46ee-8ab7-dae90c0c5ff7,d94a6949-d67a-4b7d-87c1-44e8d2b4a463,2023-12-08,delivered,199.9,paypal,US,21c461da-53ea-4fa3-9d86-6540660eabca
8deada7b-4972-4859-80d0-da4edb95f455,3ea9c15e-8d0d-4449-945d-aa1445af5ada,2024-01-31,delivered,2943.45,credit_card,US,
5118cd15-02f3-4087-8f74-87913ed49e50,d7f1fbce-34f6-431a-831b-0932ad165ed3,2024-03-20,canceled,3846.88,credit_card,Canada,
7463b0ce-c0a4-4f23-acbb-7070a3f43992,e2d942f4-5cac-4c86-bb6a-0a0a96a4e40a,2023-10-06,delivered,3674.72,credit_card,US,
d7376612-39b0-4e18-ac3e-10157259df86,ff9ac045-0a1d-4e5e-8430-e9bbe4f738d5,2023-09-04,delivered,155.9,paypal,US,
ff4f5144-cd62-43db-a107-918a3b323eb3,47bfbf74-2f6e-421a-a568-ce6f26ec5eb3,2024-01-06,delivered,363.32,credit_card,UK,
a30bb7d4-4bef-4ea0-bfac-e870f0aa4aec,0852b289-200a-42bf-9cae-36bdcb47b281,2023-06-10,delivered,1587.26,debit_card,UK,
aee8e122-7137-493f-8a15-edff1c7bec2b,046207b2-0840-4d28-a8fc-5ea9166dca2e,2023-03-29,pending,207.44,credit_card,US,
9bc47a46-39e1-4590-84b9-75b845930a40,fe45a33b-e2ed-4c80-a918-01691ab02b37,2024-03-04,delivered,288.0,credit_card,UK,
51d2cde3-1083-40ed-8297-52ddc296c025,4b92eddc-5bf3-4aa1-8e2e-e91c0f44c03b,2023-04-21,delivered,1575.98,credit_card,US,682eb470-589e-4674-94e6-2527d350641d
754e4f1c-710b-4606-9f70-cf03ac00de98,162cf92f-8972-44a9-949b-da75c8847a9a,2024-04-10,backordered,563.21,credit_card,US,
00871eb6-6adb-4478-a6f7-1f03d9cffe09,b3a5b702-4adb-40e1-9a96-7e9b869cc524,2024-01-15,confirmed,319.89,apple_pay,UK,fc19159c-df7b-44ac-9ce7-12dcf3937512
243e6dc4-c796-4541-b644-642dac3edf4c,72a1dbfe-e9dd-47ee-b1da-cd827b5ff40e,2023-12-21,delivered,1028.58,credit_card,US,
ad8877a6-11f1-4ff5-a6d7-af494ae5976a,1e475fd2-d99b-479e-bffb-44352b2a5211,2024-01-18,delivered,1952.12,paypal,US,
379de358-bc4c-4cb8-af70-fd8fd8eaa90f,1b458081-106e-4baf-a7bb-ad8eaf58ae65,2024-04-26,delivered,213.49,credit_card,US,
3ef2bfb0-2423-4efc-aa63-f006237f8eb0,3ca2a2dd-c4ae-4cc1-84b9-d99125674f30,2024-01-26,delivered,611.22,credit_card,US,
2f628be7-a18d-4fa7-a56f-47bd0503093d,d7f1fbce-34f6-431a-831b-0932ad165ed3,2024-02-13,delivered,4850.64,apple_pay,Canada,
4a70427e-d067-4058-b12c-bdc357a34c8a,508cf050-148b-40f9-a188-3a6127725131,2023-11-10,delivered,890.32,credit_card,US,
0bf9ca77-e33e-4790-80db-fd03d5c90e3c,afc1c824-f5b1-4847-9219-cdf9aba4361a,2023-05-11,returned,1465.44,gift_card,US,
ebca5009-2d02-46c4-8d52-ff8ae4047e39,6ccabf87-5a51-4576-827e-32dee774ae4a,2023-08-13,delivered,592.23,debit_card,Canada,
c208b5f6-4f7e-46ef-9ada-31fa87e40f1c,68cd38b1-2976-432b-9782-71e81b37ed97,2023-09-12,in_transit,1308.32,debit_card,US,
2dd24cb6-780b-4a1d-9f9e-c1fbbd0f46cd,5e85eedc-fef1-4739-a6d6-51f3291d7b4d,2023-11-18,delivered,12.85,credit_card,UK,
b0a75b80-384d-4635-a7c1-fb1d025f8ca3,4b92eddc-5bf3-4aa1-8e2e-e91c0f44c03b,2023-12-10,delivered,3342.57,apple_pay,US,
64076b67-a752-45ea-ae40-7feee54bf013,af8125b3-5827-48ec-9828-e43a2917bab2,2024-03-08,backordered,211.76,paypal,US,
07ccb230-417b-4319-a809-6599a271ffd2,6a18ab29-0e69-49de-aa20-93f3de10bd9a,2024-01-14,confirmed,105.42,paypal,UK,
0bac7d7f-8e35-4af2-ac76-de1a438fa1bb,1e8eed99-9b0f-463e-abc3-9ab34fb762fc,2024-02-03,delivered,602.19,credit_card,US,
841d08ff-30d0-417d-a351-f5e979368eee,63bd59ec-e46e-4d8c-b803-450de8c8dba9,2023-11-22,delivered,212.95,credit_card,Australia,
a5e63096-60c5-4cf8-96b4-a075c0f0bfb9,6e402455-fb4a-4b22-9bd1-58357ab112b9,2023-04-06,delivered,322.69,debit_card,US,
89941553-52a6-4eee-b1e7-5e5250af6b1d,623c18b1-ee0f-41e2-a455-911e91f4cd43,2023-10-02,delivered,1776.68,credit_card,US,
30940ed2-4ad8-4e43-92e9-21ba6ceffdc1,cd71de6f-8bae-49d2-bfcc-19a8101e3c99,2024-04-23,delivered,37.63,credit_card,US,
28a72d4f-c7de-4347-bce6-fffd433a3063,f147eecb-7dcd-4057-b179-18303e3eff97,2023-07-23,returned,6484.38,credit_card,Germany,
85e86203-0422-4810-b4e7-f5afa85abcc8,6a18ab29-0e69-49de-aa20-93f3de10bd9a,2023-02-03,delivered,2036.63,credit_card,UK,
8a5c0fdc-b59a-4d0e-a1b1-d9f73aaf4f26,ef7ffc4f-13aa-4843-8838-38e09805bd8a,2023-09-27,fulfilling,227.31,debit_card,US,f09814a9-30b5-4e6a-8fd7-3c3892d76d02
17dc8239-33d2-406f-ab93-701934ade86c,35478536-7740-47b2-84f8-bc501ceb1fb8,2023-09-27,pending,913.4,gift_card,US,
49632978-72e4-4bc6-ac72-9c8c84c63ef3,a7349849-7da9-4848-a6f5-1b84e7e32f58,2024-03-13,delivered,2210.58,debit_card,UK,b0083f87-fc2d-47ed-a7fd-db65af1ed873
35cf0d8a-0e4f-451a-963f-21828cc2640b,070a1c87-7d12-48ff-977d-ca032c246d92,2024-04-11,delivered,648.53,apple_pay,Australia,
23122f65-7afe-4884-83d0-913bafaf0f98,80827f1f-7cea-41dc-9905-c25587477934,2024-02-09,delivered,231.82,credit_card,US,
57d7b7bc-a4d0-4b46-be41-a7119252dcc4,4f2832ed-222b-42a0-a94a-1de8f8e78ff1,2023-08-22,delivered,381.27,credit_card,US,
fd3f32eb-16dd-4b7c-89b1-efc4bb47de11,ad473f54-cfaa-4b35-99f5-532d72592f7a,2023-10-02,delivered,1377.26,credit_card,US,
5706f484-fa74-40f3-8bc8-bf2db4a66345,d06fee96-ed97-4343-bb47-f7dfcf9d403f,2024-02-12,delivered,7038.59,credit_card,Australia,
42cb7fc9-969d-4900-aa7c-0a6634913fa5,e28afd39-b42d-4908-b054-6dcc9f96b8ca,2024-04-24,delivered,49.45,credit_card,US,b7c9faba-5ec4-4b76-9256-a1c7f77a13c0
44043649-4669-41f1-a017-0b1236e8a01a,85646834-136e-4cb3-b7ab-a294b7716f0c,2024-03-11,delivered,291.49,credit_card,US,
2328084c-6d8e-4c53-8e5d-0f65ab1f9610,ecd53388-7ac2-4b64-ba63-bd45dbc475ba,2024-03-11,disputed,6007.76,debit_card,Germany,
38e66e96-8fe1-433b-9328-8830df89e1cc,966c308e-8dbc-4580-b67e-623fc5c14ce8,2024-02-02,delivered,13.33,credit_card,Germany,
9222ad8b-ed08-47d7-96bb-b817a5b34e32,98626665-c368-4bfe-ae6a-9c68dcf40582,2023-03-15,confirmed,2222.51,credit_card,US,
11c21c0c-cf1a-4da9-b964-c907a172b92a,fe45a33b-e2ed-4c80-a918-01691ab02b37,2023-01-25,delivered,1178.89,credit_card,UK,
9f1c8f44-0ecc-44a1-a973-19528ddd61e9,9f2292df-a341-446f-8ee0-451a2b17b0e5,2024-04-13,delivered,4615.9,paypal,US,
b73831de-3774-4c63-818e-45b4d36d7f01,f7f82900-adca-4971-b76a-bf097d14befc,2023-03-02,delivered,12254.28,apple_pay,US,
41b3ad62-1316-4737-afb1-78039fd2c8e3,68cfd71d-256e-4e25-8b2b-fbd7048f0c99,2024-04-22,confirmed,922.98,credit_card,US,
ca1a5b52-4a93-468d-9b9f-456c1fbcb8a2,4830f893-ec70-4b74-9d0f-b9cb1a8df72d,2024-03-09,in_transit,3429.33,debit_card,US,
c0e1a1b2-86e3-42c4-9e07-88594cc29b87,a3297b8f-90e1-454b-954a-78b5ac4b0a16,2024-03-24,canceled,464.91,debit_card,UK,
cecee48e-6866-47b5-b44b-787173e5eecc,761c858e-765f-411f-8547-47271f16f38c,2023-09-01,returned,293.26,paypal,US,
78b6b971-9cec-4479-a51f-4fa67ec82617,8eea27a6-30cc-4e8b-8bbd-2b90dc52afd6,2023-08-11,delivered,43.44,credit_card,US,
db0e2e2c-f69e-46ae-ab40-8ec4ecbfd8f6,edca91f4-a5df-44e1-83f2-4936c087d640,2023-11-16,delivered,2729.57,gift_card,US,
5bdf7b3c-b296-4e02-bf3e-a3096f0c4bda,f147eecb-7dcd-4057-b179-18303e3eff97,2023-10-27,returned,1404.37,paypal,Germany,
1504d46a-5c0b-488f-ac98-bf9e68ab914d,c70efc24-7937-4bed-a914-ae131c252469,2023-08-21,delivered,154.42,credit_card,US,
6493449e-5558-4624-997d-2afd4b5fffa0,161b62da-8b33-462e-b798-fae6e08e72d9,2023-12-26,delivered,2764.47,credit_card,US,
1c7c461a-6924-4348-ab7b-a7b4cfbb911e,0b6c39e0-8c4c-4f66-8806-8c90db05fa5e,2023-10-18,delivered,509.24,credit_card,US,
c7475977-4c87-436d-b29b-393d543bc668,d750d318-74f3-426c-a5fd-6baacbe32eed,2023-07-30,delivered,4186.57,credit_card,US,
518dca80-fdd7-493e-bdd5-2f2389a60e76,2b24d3f2-1e7b-492c-80e1-11d622359a2b,2023-11-23,in_transit,9317.07,credit_card,Canada,
3cafc9d1-4380-4bc8-9ecd-df0fb8c75ce3,f1f11a61-9cb6-47c7-8834-8819657b6582,2024-01-13,delivered,327.5,credit_card,US,
e27b65c4-6de2-4918-b236-534e6c25e5aa,90783954-8b05-481a-94ec-1dae64f1e09d,2024-04-29,delivered,1928.35,paypal,Canada,
20612ade-5a8f-4636-8a7b-82b638f847c0,1515a6e2-869c-42a0-88fd-f72eab5da3ac,2023-07-31,confirmed,710.12,paypal,US,
fff42052-0c21-44d8-a304-d17df802dfe6,3150d6cf-ca4b-4862-8867-918dc75219a9,2024-04-22,pending,1941.33,paypal,US,
96a165fc-0150-4a92-ae97-57e880c1bc5b,d750d318-74f3-426c-a5fd-6baacbe32eed,2023-12-10,canceled,1056.29,debit_card,US,2d00860c-75e8-489b-9641-804788361dfc
9129af4c-55f6-44ad-9754-2a73e51897ef,2b296d34-d086-4b39-89ab-f0b9cf6b06bd,2024-04-18,delivered,104.82,credit_card,US,
730c108e-6afb-4fef-bfa3-67bfede78380,dfc3d355-99b1-47b9-97bb-9ed946979873,2024-01-18,delivered,545.44,gift_card,US,
5dcb1627-645e-4543-8cde-8842bfbc8615,593deab8-1108-47bc-8a0b-62dc81bd329a,2023-01-14,delivered,3775.59,debit_card,US,
ae78d47c-f120-4934-a78b-e37611946bea,d1ac2108-2933-4160-b04a-d93e9e6bf628,2024-04-13,delivered,116.15,debit_card,US,8a3d863e-49f5-4101-a6f0-cf5fb8b1020e
f862d88f-4b4b-46a8-b767-32ce4f4f877a,6400274e-ad92-41e5-b349-429ae7ef8eae,2024-01-21,delivered,1201.11,credit_card,US,
f83a756f-fe2e-47a8-880c-3616a987e64e,65435a2a-f65d-4e00-a301-bc01f243fe91,2023-02-10,returned,3885.5,credit_card,US,
ef794615-8534-4f2d-a3f6-afe14636ca56,1e475fd2-d99b-479e-bffb-44352b2a5211,2023-12-05,delivered,7503.1,credit_card,US,
b9e43d8d-beeb-46c4-bdfe-92dc6a49b3a1,2d6159e3-ea1d-4c5a-853c-4d2b1565c1da,2024-04-17,delivered,404.01,credit_card,US,
4c2230dc-8dea-4719-93c5-f2b4ef5ae459,edca91f4-a5df-44e1-83f2-4936c087d640,2023-01-17,delivered,4088.86,credit_card,US,942d295a-dea3-422e-bcdf-f4a98c41fcd8
ed11a824-fc27-4037-8136-ba4acf51a01d,d750d318-74f3-426c-a5fd-6baacbe32eed,2023-12-12,delivered,324.65,credit_card,US,e089aef9-a775-4922-a59f-bc471100e170
b0a95a3c-d6d4-413d-9d69-e414e1739806,6248652d-a383-4bc3-bb87-7c4f75c32cf6,2023-07-01,delivered,54.08,apple_pay,US,
91161d18-0b1d-456d-bfa7-5a19a6a66164,825beef6-e9ca-4194-bc17-e91c96470e0c,2024-03-17,returned,552.22,credit_card,Canada,
d53ec585-1d8b-4ae6-8ccd-f82c7dd22508,4194a41b-7ebe-4448-9668-b3ab24458c54,2024-04-07,delivered,243.18,credit_card,Australia,94ca2564-df1d-414e-89d7-0813bf579525
5c1f73fa-ac74-4f84-aa56-b19406799328,56fb0e78-fee1-4ccc-a361-8022b5c5bd0d,2024-02-03,delivered,1283.25,paypal,US,
96a0ac22-4921-4384-978e-3fe2e66976a6,1c81bcea-b5e0-4adf-b2af-63a9e5486cff,2023-12-07,delivered,2568.98,credit_card,US,
19db3384-b374-4ad3-8d97-0c05e7f9c496,0b14eee5-c3ea-411a-9877-6128875f3cd2,2023-05-15,delivered,2315.87,debit_card,US,
3bb827d9-c18e-4cb9-9dec-d33321182bdf,b2c5d6ab-d24d-4f8c-b1df-21249f6fe4c5,2024-01-15,delivered,3429.27,credit_card,US,
ee6a70ce-eef1-4bc2-90de-99ee3010fbfd,86935e36-48e6-45ad-a3fc-d46f406d3b3f,2023-10-07,delivered,115.87,credit_card,UK,
1eb24cd2-f7aa-432b-8fb9-0d8e11a7ec95,9f2292df-a341-446f-8ee0-451a2b17b0e5,2024-01-11,delivered,1482.66,credit_card,US,
653b8995-a2cf-4498-a9d0-0549595b3010,f90508f3-2df7-42e1-9d74-a398c92e55fd,2024-02-20,in_transit,4483.92,credit_card,US,552e977a-7d0a-4214-9d45-2425f2243e80
1b7bdc85-8847-4e33-bac2-2675d93faed2,8be97fa7-fb9e-4b61-9d8c-3e4064da8b1c,2023-10-02,delivered,283.76,debit_card,Canada,
f01ee81b-481c-448e-b29e-4de93f304860,2d6159e3-ea1d-4c5a-853c-4d2b1565c1da,2024-01-13,delivered,624.43,credit_card,US,
cb94a165-51b8-46a4-bb3d-d762cc2c8f87,d6362348-f33c-4b25-9c4e-d965696b6fed,2023-08-13,delivered,3752.18,debit_card,US,
32a69765-e580-4aa9-bf61-4de8766cb1e5,d750d318-74f3-426c-a5fd-6baacbe32eed,2023-11-17,canceled,18.05,paypal,US,
4ee2099f-690b-4092-86a6-4f5195003665,4a9c434c-9c1f-4472-b2fd-dff6594bbc7a,2023-11-11,delivered,810.06,credit_card,US,
d2b3b45f-6b6b-456c-bc85-90cbd4fe0240,038c10ae-ddb1-4e4a-9a31-cd9e4f81c9bd,2024-04-21,returned,126.78,credit_card,Canada,
40d430da-5116-483a-875f-fbf9b952b244,8a17e603-1fbc-4a3f-8c59-e7e30e4f8a11,2024-01-21,in_transit,424.37,credit_card,UK,00dcb20d-07e1-4217-9963-fa6ff1da704b
077aa069-8d66-4a99-b6ba-8b3beee2ee69,708116b3-ac42-4904-9b90-1ad176935278,2023-04-03,delivered,2737.6,debit_card,US,
377892e8-3a19-4690-8caa-60fec6a84eca,fe45a33b-e2ed-4c80-a918-01691ab02b37,2023-08-16,confirmed,460.26,apple_pay,UK,54403d62-6ec8-4cf5-a05b-cfe04ad8a9fb
0a4722e2-1cc8-441e-94f3-2ca5173b97df,71017aa3-5bff-4f34-b600-4c35aaad3880,2023-10-12,delivered,1186.63,paypal,US,
75ef4f15-2b1a-4f76-8655-5c4ae009c525,89163df0-bd29-46e3-8634-8bb5b3ab3ca2,2024-04-22,delivered,576.94,credit_card,Germany,152a49dc-aa26-4f0b-9490-cc30385dc14c
f32c1dd2-a6ff-4fd9-a3c6-ec3006eb9560,a33464d8-dd73-4c9f-acb8-c9edac2d6dc2,2024-02-11,returned,217.88,credit_card,US,
c5c32e38-5d52-428e-89ed-41d3d83938cf,5c796213-d509-4978-bb03-5a28a2cf0d59,2024-01-31,delivered,251.38,debit_card,US,
139e8e79-693d-46de-9891-8d068daa4376,9f2292df-a341-446f-8ee0-451a2b17b0e5,2024-01-09,delivered,4292.49,credit_card,US,
73bce911-1d53-4be2-946c-0eeeb25357c1,c3da493c-44ea-47b9-838f-129470db0806,2023-11-07,delivered,36.8,credit_card,US,
4e2a7653-55dd-4960-8a94-38a0296834f5,954d4ad2-815c-4d1f-aef5-c7faf4df0dc6,2024-03-11,delivered,723.11,paypal,Germany,
bed78df7-3230-4c02-9c49-4fa10e1bf99b,a44f057b-1830-4800-9fa1-8e61907c47a7,2024-01-01,fulfilling,2011.1,credit_card,Canada,
2f501c4f-5766-44e5-b9b3-fc5fa9f0c6ac,9f01a136-6844-4c86-bbae-e33307678df1,2023-10-09,canceled,1204.14,credit_card,US,00052444-386c-48dd-a034-627dfcd498f8
c518a566-bcaa-4325-a2a7-93c3d8794cbd,ac9c807c-df38-418d-a69e-a040000933e5,2024-04-22,returned,19.58,gift_card,Canada,
5fd87108-a207-4d55-80f5-0606eb4c946b,6ccabf87-5a51-4576-827e-32dee774ae4a,2023-07-17,delivered,1357.99,gift_card,Canada,bb2c11f3-a6f3-4004-976c-c19b72c9ee18
4d06c679-2015-4ef1-a8ad-2c83b6b3de8c,36bef2b1-ff0c-486a-a9b7-ca4dbf0cd690,2023-10-03,delivered,618.75,credit_card,US,
423caf77-939d-4e70-928d-32e55e5db020,b2c5d6ab-d24d-4f8c-b1df-21249f6fe4c5,2023-09-26,pending,1166.12,credit_card,US,
24cd484c-4474-492b-937b-448e41cbdb46,d8b3cec9-cf3c-4972-b5a8-44c3c117eb94,2023-12-03,delivered,456.32,paypal,UK,
fb0197c5-6200-42a8-a162-fd110e663b65,623c18b1-ee0f-41e2-a455-911e91f4cd43,2023-12-01,delivered,608.17,credit_card,US,
b31017fb-0508-452d-960b-178d08567652,4f2832ed-222b-42a0-a94a-1de8f8e78ff1,2023-08-23,delivered,1679.64,debit_card,US,f779dc02-992e-4bec-8be4-e744e15eb498
4fa0c26b-ff48-4651-9683-5dba7bb3a5e1,68cfd71d-256e-4e25-8b2b-fbd7048f0c99,2023-02-07,delivered,3428.96,debit_card,US,
5782da0d-b3ab-49e0-9832-15745b3263eb,b3a5b702-4adb-40e1-9a96-7e9b869cc524,2024-03-09,returned,1028.43,credit_card,UK,
1f7cbb7d-ff23-4b73-8ecc-1b3f57a87b05,68197f74-f3e4-4f29-8ee1-0efb8500e190,2023-09-26,delivered,97.32,credit_card,US,
a39a6f90-1349-437e-bd78-caf8814bef8a,86935e36-48e6-45ad-a3fc-d46f406d3b3f,2023-09-20,returned,1616.85,credit_card,UK,
5e290df2-7450-4c13-a181-1e14b5a7ee57,563a4e64-868a-4f8c-b9d6-bf76cef8f4c2,2024-03-29,fulfilling,1823.29,credit_card,US,
3cb341f1-6b67-406d-a59f-ecd62d8a75fe,5eb68511-bbcd-4dfe-8cd3-202ac370c091,2023-11-19,delivered,259.82,debit_card,US,
13511496-8933-4412-9e0a-20a86a73a932,ba05d267-f61f-4489-8ff5-ef22c502d1d9,2024-02-11,delivered,462.07,credit_card,US,2dfe5992-d7b7-4e36-8b8a-4201e1cc2ca3
4a98f256-4aba-4c25-a0e9-d3b76cca272a,8be97fa7-fb9e-4b61-9d8c-3e4064da8b1c,2023-10-12,fulfilling,95.68,debit_card,Canada,
2765c404-5ed6-4166-a42d-3f028c681429,af03e8b7-cd17-4f7a-a310-60016aff557a,2024-02-18,delivered,188.58,credit_card,US,fe610348-888b-4770-994c-0713baa89f96
19c9e726-b4a1-4484-a2c0-19ecde18ed06,63bd59ec-e46e-4d8c-b803-450de8c8dba9,2024-04-18,delivered,296.58,credit_card,Australia,
10f54c1b-4d90-4d4c-882e-20fc0d329845,5bb8c050-31dc-4383-a5b0-cbcf01eb4022,2024-02-21,delivered,484.2,credit_card,US,
c6b72ab9-9ecf-44ee-a69a-dccc926b757b,75afd17b-adc5-4338-af31-fd42b9f69a6c,2024-04-30,delivered,1321.43,credit_card,US,
2c89d790-d430-47a1-ada4-efd5456c0978,2f57afbb-0ed4-4b76-bce5-ee7979a2345f,2023-10-17,delivered,162.81,debit_card,UK,
b4937343-17b7-4c92-bc03-5e0395043bae,d06fee96-ed97-4343-bb47-f7dfcf9d403f,2023-01-18,delivered,492.89,credit_card,Australia,
5b21f31e-83c7-421b-a363-54fffbff6c2f,1b2e9092-8666-47e5-b883-83f20d3dba6e,2023-11-12,delivered,1198.43,debit_card,Germany,
ae74db40-5359-4a49-9ea2-6d04b68f66a4,2707bcd3-11cb-40de-9392-18ac5008f35e,2023-06-21,fulfilling,2333.4,credit_card,US,
63547c8d-6ee4-4a17-8544-b0e44c88985f,e4cf282b-3504-43d6-80cd-6737c7f9fb98,2023-09-13,delivered,775.12,debit_card,US,
88a29503-6a99-4cbe-8122-11f35d61e012,69b8c25f-636c-45ea-80aa-3413eb6f7f7d,2023-11-16,delivered,3480.98,debit_card,UK,
c9a242f3-b002-47e7-95f8-0c330f4f60f9,e2d942f4-5cac-4c86-bb6a-0a0a96a4e40a,2023-07-25,returned,3015.77,debit_card,US,
2a625d9c-2fbe-4e22-bdd4-ad5658c1dba2,afc1c824-f5b1-4847-9219-cdf9aba4361a,2023-05-31,in_transit,354.35,debit_card,US,
3f376e66-ab1b-47a0-b57e-67df52efb53d,8be97fa7-fb9e-4b61-9d8c-3e4064da8b1c,2023-06-20,delivered,4990.07,debit_card,Canada,7aeba06c-2829-48c1-a3ae-867a5b067623
