order_item_id,order_id,product_id,quantity,unit_price,discount_pct
0806fb31-ab90-4a50-8fa7-4aa93d686ce9,c208b5f6-4f7e-46ef-9ada-31fa87e40f1c,8188173b-9811-4676-8c2a-666edc9fb5e2,1,32.64,0
95157aa2-be33-4c75-a26f-85aee4a6fc1f,2dd24cb6-780b-4a1d-9f9e-c1fbbd0f46cd,5ecc8d6f-10db-4d9a-9c9a-1d875544a28b,1,12.85,0
1e290898-2e42-442f-ac53-8ed4bea372a3,b0a75b80-384d-4635-a7c1-fb1d025f8ca3,296f4520-8465-4642-9002-2c421a7bb097,1,58.25,0
7570ff79-c650-45f3-ab88-d4aa6ccbaf99,b0a75b80-384d-4635-a7c1-fb1d025f8ca3,80c09138-d381-46df-b56b-25542bd4300b,1,34.52,0
24b32789-09da-48cc-82d1-85f995f5e2ab,b0a75b80-384d-4635-a7c1-fb1d025f8ca3,f10a41c2-4856-4557-9c49-33572dc281ce,4,812.45,0
393e661f-d564-432e-9243-8c77b37b7789,64076b67-a752-45ea-ae40-7feee54bf013,efa2091e-c65b-4019-98b7-4548a9313b6d,1,211.76,0
2d41ed88-4462-4d9b-a5a1-1967c4deb545,07ccb230-417b-4319-a809-6599a271ffd2,501aef19-55c5-4005-bc4d-0127184371f9,1,8.09,0
6d682589-ed96-414f-a79c-41ce7c22a13f,07ccb230-417b-4319-a809-6599a271ffd2,1de05432-b7bf-415a-8b8f-1cd2077a6a2e,1,97.33,0
6e8d3695-3d83-4b73-82dc-c3d4fb278611,0bac7d7f-8e35-4af2-ac76-de1a438fa1bb,bdc2d2af-456f-4dcc-b971-bbda05fa3d03,3,200.73,0
2ccb4930-7df6-4e6d-a843-79848414c21a,841d08ff-30d0-417d-a351-f5e979368eee,0e1a8e6f-c8d2-418d-88e4-92cebd6b84bb,1,212.95,0
f5f6210f-305f-40fc-baba-e30ede113deb,a5e63096-60c5-4cf8-96b4-a075c0f0bfb9,0ee21d7a-c555-4ce8-87fd-7c3a24ac3f94,1,68.53,0
8bb30c08-0e82-4214-9a5f-a7a25c448ad7,a5e63096-60c5-4cf8-96b4-a075c0f0bfb9,96e0bd3a-2fdb-48cc-81c7-c6d9df841767,2,127.08,0
d0c1ebbc-1d47-467e-9e45-39581694c349,89941553-52a6-4eee-b1e7-5e5250af6b1d,9433c57f-1246-472c-8fd3-c02d09e0c209,2,137.19,0
b2867f11-91ac-426f-a526-a0b7a2e81571,89941553-52a6-4eee-b1e7-5e5250af6b1d,c3dadb71-0821-4237-baf3-1461c6e6bb3c,3,33.23,0
a64a193b-5f29-494e-ae46-d098a36055e9,89941553-52a6-4eee-b1e7-5e5250af6b1d,82db2237-f45b-49dc-b6f3-2720909c4096,3,18.33,0
c6e4850e-1bea-487d-9e14-78ae6e4a3296,89941553-52a6-4eee-b1e7-5e5250af6b1d,37a18765-03a1-492d-8306-0bbab3ed1565,2,673.81,0
6ec65876-fd0e-4712-83e9-5358f981ad1e,30940ed2-4ad8-4e43-92e9-21ba6ceffdc1,cbd6a585-3909-4a1b-a1e6-79951745f5a2,1,37.63,0
7f382c38-60c3-42fd-ae4f-4b830759c44b,28a72d4f-c7de-4347-bce6-fffd433a3063,8621ca6f-3cf7-470b-9ce2-458dca333210,3,1983.24,0
5a94232b-a4f5-47b5-9521-dddd16d7f429,28a72d4f-c7de-4347-bce6-fffd433a3063,0a2656c2-78da-46ec-854e-1c49ec8936e3,1,410.83,0
877e0114-75f6-45bb-94ef-5c239f97bd23,28a72d4f-c7de-4347-bce6-fffd433a3063,b576aedf-319f-4fd2-b3c9-1b620b79a313,1,123.83,0
d43c481b-c724-40de-9cae-b52d722a6735,85e86203-0422-4810-b4e7-f5afa85abcc8,21917295-f67c-44c8-b8eb-a19568f73bbb,3,139.29,0
63bb93db-b6f1-4e56-a660-4ecf5f32b60e,85e86203-0422-4810-b4e7-f5afa85abcc8,f6d0f3c2-2594-471c-89da-0fe289e86ca8,1,257.26,0
d72ac93e-de69-4215-9b3a-41fa830b0a86,85e86203-0422-4810-b4e7-f5afa85abcc8,079f0aef-b8ad-4652-8036-f0a45b8fe82c,1,316.86,0
ab02db02-2b3f-4820-b000-140d17407943,85e86203-0422-4810-b4e7-f5afa85abcc8,dd2f1f88-e56b-4212-9262-40f8157e8f9d,1,1044.64,0
6a5a5770-8613-43ef-a488-9d4eaaa77b1c,8a5c0fdc-b59a-4d0e-a1b1-d9f73aaf4f26,b3139192-306b-458a-8ea3-917f131e7936,1,273.87,17
b8865075-ca9a-41d2-9bb0-22c08fe573a0,17dc8239-33d2-406f-ab93-701934ade86c,17a2918b-39f9-4736-ba97-181eeab2a429,2,53.62,0
57cd127d-5393-4b49-9376-b63ff16677f7,17dc8239-33d2-406f-ab93-701934ade86c,e7b8b735-16d6-4b8c-8f01-7b07fc2804c5,1,806.16,0
53f43677-9747-4bde-a59f-4419b52c19ac,49632978-72e4-4bc6-ac72-9c8c84c63ef3,051ccf78-40ef-4ec9-a08a-001d3f14bd99,2,1454.33,24
a920021a-c455-4e45-8e67-6f5aa3651e69,35cf0d8a-0e4f-451a-963f-21828cc2640b,d27356a4-4dd0-432c-9a85-2cc759636ae6,1,144.74,0
c46a1a7f-9678-4b1e-93cb-1acd7c1d85dc,35cf0d8a-0e4f-451a-963f-21828cc2640b,aaf8bb1e-3122-47cc-a154-0ab674bb6d0e,1,13.72,0
d5605e6a-fde4-4825-87ef-8aa398c37a55,35cf0d8a-0e4f-451a-963f-21828cc2640b,354719ee-4a18-4f19-b29c-9047b6368a22,1,490.07,0
561480ce-d59e-4270-a2d4-2a0078b1382b,23122f65-7afe-4884-83d0-913bafaf0f98,1e566939-079b-4406-8c69-e6c84ea3ec55,1,77.41,0
b1a73600-6cea-4cd2-957b-01548904d33e,23122f65-7afe-4884-83d0-913bafaf0f98,22490525-9429-490d-b60d-67dde38be6fe,2,26.76,0
33c97f34-b6ee-41c9-8830-6251354269c0,23122f65-7afe-4884-83d0-913bafaf0f98,8b4fb85f-5f81-4ad9-9143-582ea77c28fb,1,100.89,0
a20993b1-03e6-4868-aa47-53f8ca3393ce,57d7b7bc-a4d0-4b46-be41-a7119252dcc4,acebecd0-258d-448a-aa37-35771fe93274,1,381.27,0
48442d53-b1ad-438b-a3c7-88ecc261b3fe,fd3f32eb-16dd-4b7c-89b1-efc4bb47de11,ff182435-bf27-4a54-8321-3c4c874495ca,1,78.48,0
cd3d4d05-c554-41fb-b815-87bc219736b8,fd3f32eb-16dd-4b7c-89b1-efc4bb47de11,2824113c-612b-4ee9-a1e6-3017589684fd,1,88.6,0
d02ba57d-bc72-44f9-8c57-4718e985664b,fd3f32eb-16dd-4b7c-89b1-efc4bb47de11,1a026979-02f8-4809-aa91-142759015403,1,1210.18,0
2680afc8-cc6e-41dd-a1c9-fc7bca784f53,5706f484-fa74-40f3-8bc8-bf2db4a66345,27d3377c-ee57-4061-b48f-74692845e202,2,266.86,0
9a663111-a421-483c-bfa4-8fa97fb3d25f,5706f484-fa74-40f3-8bc8-bf2db4a66345,2857c06d-9eeb-4853-a63e-ab4416d88eb1,3,2094.4,0
bcca5f4b-2a74-49b0-a41a-72e9308d3e71,5706f484-fa74-40f3-8bc8-bf2db4a66345,94c59508-1838-4771-806c-edf3d4c2de95,3,73.89,0
52d0e93e-ddf2-4b18-8184-fc097c48404f,42cb7fc9-969d-4900-aa7c-0a6634913fa5,33a40635-fbf2-4a70-a1c3-96f3ece23799,2,8.52,0
34c9bce8-a817-440a-b33d-bf03f4eb2d72,42cb7fc9-969d-4900-aa7c-0a6634913fa5,6fdf2a5e-90df-4d26-8d2d-88a188ae1fd5,1,32.41,0
aa334ea7-a3e4-4ce6-a282-dae5d3b8138e,44043649-4669-41f1-a017-0b1236e8a01a,a5deee1b-9449-489e-a5ab-6f86383c1c9b,2,22.89,0
6ba695f1-8a91-446b-b9b1-ff1c6ec5922b,44043649-4669-41f1-a017-0b1236e8a01a,1b6f1326-c264-4b9a-92d3-6df7e228d077,1,245.71,0
8f51d4fa-30d2-44ec-b446-7a76d86c4288,2328084c-6d8e-4c53-8e5d-0f65ab1f9610,f6fda0d5-2eab-4678-9f4f-c00fb6e2d218,2,2416.56,0
2cb09431-6f02-4600-8f21-67e14e3eb704,2328084c-6d8e-4c53-8e5d-0f65ab1f9610,443ecea0-4901-4c6b-8aeb-c733293e8102,1,113.14,0
1a8af2d7-2523-480b-928e-0d4fddf01560,2328084c-6d8e-4c53-8e5d-0f65ab1f9610,b2667b94-3913-4ad2-ad34-ac5fadaa4186,1,843.86,0
fed17d85-8e1a-4e35-ab21-988a1e324096,2328084c-6d8e-4c53-8e5d-0f65ab1f9610,4d594c42-3f03-4cd1-a27b-b8250e113a05,2,108.82,0
67ab8aac-95f0-42a8-8a19-9476acbb10a9,38e66e96-8fe1-433b-9328-8830df89e1cc,8ee58e5b-9fd2-4948-b9c3-51ed06996195,1,13.33,0
8cb7524e-c700-42d2-a638-3eb538f3e9cb,9222ad8b-ed08-47d7-96bb-b817a5b34e32,9bffad68-63b6-42fb-98ac-477b48d873ee,1,105.38,0
1b16045b-0701-4b7a-baf4-65ff855cb4cf,9222ad8b-ed08-47d7-96bb-b817a5b34e32,e53e46ef-e729-4650-87cb-f486d28235c5,3,705.71,0
77a90817-1268-40f1-aae0-b36064ef1faa,11c21c0c-cf1a-4da9-b964-c907a172b92a,b1616b09-f9dc-45ef-bb7a-9e9dd9d57030,1,91.49,0
4fde4fd2-1a21-4b36-b5e3-3e472e1b89a9,11c21c0c-cf1a-4da9-b964-c907a172b92a,6f806ecb-1775-49f5-9ec6-647dae599d57,1,1087.4,0
8eccf624-08f8-495f-8476-04cb3e15f0ff,9f1c8f44-0ecc-44a1-a973-19528ddd61e9,f7ca6e36-c48b-4f82-ac5c-53ff5b06995c,2,190.23,0
765a5771-4455-49d9-bcc9-288f6bd80c47,9f1c8f44-0ecc-44a1-a973-19528ddd61e9,5413d3ed-ec78-45ac-9590-2d9d66e15887,5,288.35,0
c8a3b5b1-c19c-4aa3-a455-be599471dd82,9f1c8f44-0ecc-44a1-a973-19528ddd61e9,1d5e0749-afd0-4dda-acc9-ec9810fa6f8e,1,84.51,0
0a186621-b40b-4b3a-aac4-6387e403a326,9f1c8f44-0ecc-44a1-a973-19528ddd61e9,cf859b34-24a6-4a9c-b257-50f75ea94e5e,2,1330.32,0
46b00b91-0ed3-4781-8b9f-571bbb7c00a4,9f1c8f44-0ecc-44a1-a973-19528ddd61e9,7f31d2d9-ae85-4234-80e0-adb484f94a3d,2,24.27,0
fc3630f2-67cf-4e01-a036-eabbcb232009,b73831de-3774-4c63-818e-45b4d36d7f01,751775a6-a1d0-43c7-a6ec-4716e985c481,2,161.94,0
782c3f49-a314-4e1b-8d96-7789512d8c5f,b73831de-3774-4c63-818e-45b4d36d7f01,7227e52e-3020-4756-910d-6dc9abb2023a,2,43.68,0
ba8d5fd3-4761-47c9-bb40-4646818e427c,b73831de-3774-4c63-818e-45b4d36d7f01,78a5a574-1851-40a7-8be4-0d5e9feccbdd,4,2960.76,0
bf0bec08-5870-439c-aa94-9a8710fc1525,41b3ad62-1316-4737-afb1-78039fd2c8e3,de1d4407-d2fa-404e-bcb5-f71f0f15ef97,2,37.16,0
4a9b875f-8a1f-4730-8ed4-4faef6a87e3f,41b3ad62-1316-4737-afb1-78039fd2c8e3,8758c62c-0a8a-4e3d-bcf3-3d9e9aece94c,2,22.28,0
28814f91-f1de-432a-84a8-e5aaeb74d347,41b3ad62-1316-4737-afb1-78039fd2c8e3,3b289fbd-0817-4898-8471-cb3e91adc971,1,804.1,0
99b2247b-e71a-4251-86c6-db4817473d95,ca1a5b52-4a93-468d-9b9f-456c1fbcb8a2,f9825864-b1a8-43b4-b0ef-e2cca08d73ff,1,30.17,0
9c30ed9b-3336-4e25-b402-7fbdfc9fb681,ca1a5b52-4a93-468d-9b9f-456c1fbcb8a2,097e0db4-d63f-4a27-8fa0-fb8a2db754b7,2,1699.58,0
10cf1695-694f-4816-a772-9339692cd113,c0e1a1b2-86e3-42c4-9e07-88594cc29b87,ae14b6b4-3e5b-40fc-8f8d-800ade6b7284,1,84.52,0
55ca2a6e-0fbf-45b7-9c4d-d1599fef7d29,c0e1a1b2-86e3-42c4-9e07-88594cc29b87,3f25b4bd-1412-421e-96d4-4cfe3c9bf490,1,380.39,0
5e508082-8fb6-454d-89e9-8d511ba08564,cecee48e-6866-47b5-b44b-787173e5eecc,5883ac32-443c-4803-b4bd-d67a6a1b49dc,1,293.26,0
2d21bcde-e38f-4bfa-90f1-e6beb882282b,78b6b971-9cec-4479-a51f-4fa67ec82617,6c3f5cc2-2e61-4a9b-9cc9-468fba5dd108,1,43.44,0
1dbd91d8-66fc-492a-9acb-d0ccbf59c4c8,db0e2e2c-f69e-46ae-ab40-8ec4ecbfd8f6,22f2db7a-b722-4779-943a-e9824dc879d9,2,8.51,0
a2eba57d-0601-4b25-a83a-601e2efa72ff,db0e2e2c-f69e-46ae-ab40-8ec4ecbfd8f6,7ecc17d5-790a-45fb-9e20-132ae5b2b4b1,1,113.68,0
2a44707a-9a33-45f4-8968-10dc639ff0b8,db0e2e2c-f69e-46ae-ab40-8ec4ecbfd8f6,e51b2e4f-b2ac-481f-b172-3f84e829085b,5,126.01,0
fa57b5e7-fd34-4705-a78d-0a9c1c11318b,db0e2e2c-f69e-46ae-ab40-8ec4ecbfd8f6,5c5af1fa-061f-4988-9fd9-6a5f5d8be640,4,444.53,0
a0475bc6-391b-45f4-9310-0dbb88e804e1,db0e2e2c-f69e-46ae-ab40-8ec4ecbfd8f6,d29a2aac-aeef-40e2-972f-a137bcdf7acf,2,95.35,0
2dbc2aed-0cb5-4684-be5f-13244401a472,5bdf7b3c-b296-4e02-bf3e-a3096f0c4bda,03fac01c-1810-4c58-8d81-582b8158e285,5,108.19,0
cbfc87c8-ab54-4bd2-85e6-51f71f3af6f8,5bdf7b3c-b296-4e02-bf3e-a3096f0c4bda,000d2c1b-140c-4718-8b37-13f0e3c94e40,1,43.65,0
78c31f62-26a2-4c7e-87d2-02c630cfa0c4,5bdf7b3c-b296-4e02-bf3e-a3096f0c4bda,70cf4e8e-f414-4e00-80ff-1d9a0f3c2036,1,819.77,0
d86906d5-e133-417a-b1d1-5372a190d2da,1504d46a-5c0b-488f-ac98-bf9e68ab914d,9783d764-e8c1-4c2b-85d1-82e8066e4abf,1,21.39,0
75bcb721-0718-4357-a07d-85210accc8f7,1504d46a-5c0b-488f-ac98-bf9e68ab914d,977a77d6-61b5-4a26-b8d0-44f74d31efca,1,35.03,0
a21b5917-11d5-4b60-ac26-e346abd323f1,1504d46a-5c0b-488f-ac98-bf9e68ab914d,e1d28ac3-152f-4348-a43e-c4b212fa2aee,4,24.5,0
35c01ee4-1bd0-44c9-b0fd-413f4ff0116f,6493449e-5558-4624-997d-2afd4b5fffa0,f48a15e3-d2bd-40b4-9752-8ebb56e38da3,1,416.33,0
3d121cc6-1dc7-46ee-9a8e-bfa53efbdf90,6493449e-5558-4624-997d-2afd4b5fffa0,beab1752-b54b-49b3-82d9-9474de760c9f,2,41.78,0
19370477-0fe6-4ef9-95d0-220b6d61a6eb,6493449e-5558-4624-997d-2afd4b5fffa0,470a7198-23cc-41a8-939d-39905e14b702,2,176.79,0
db53958a-ca00-4725-b0be-dcc72b5a318d,6493449e-5558-4624-997d-2afd4b5fffa0,d6705528-ee66-494d-b4ae-0068dc375ac2,4,477.75,0
ccefb32a-597a-460f-aa92-5a98b40891b3,1c7c461a-6924-4348-ab7b-a7b4cfbb911e,1bcb2c61-1d18-4e17-8c83-2762d297e53b,1,82.1,0
faa5d96f-40ee-4757-a72d-c63ded681d3d,1c7c461a-6924-4348-ab7b-a7b4cfbb911e,55ed8659-4db4-46a6-b528-453f1db8d19d,1,315.7,0
875e5f33-5c38-4f38-92a1-b304ad3d5979,1c7c461a-6924-4348-ab7b-a7b4cfbb911e,4b1f0a22-da38-4e20-ad17-695c7c9aa0f6,1,111.44,0
9cf91507-34ae-4628-91d7-8ea9ee316fd1,c7475977-4c87-436d-b29b-393d543bc668,e48d1f62-7fe6-4a98-a107-e94a2df2b6f8,2,118.56,0
947b7140-c1a5-45c3-8512-d42952f22c84,c7475977-4c87-436d-b29b-393d543bc668,7b307789-a5a8-43a7-9bab-4ef033dc3517,1,172.93,0
306d1c79-f1b8-4a70-b7c4-c828039311a3,c7475977-4c87-436d-b29b-393d543bc668,0caafa3a-e804-4fd2-a336-d669f900feb3,4,680.9,0
78ae03d6-4f3a-47d2-bd83-4eca1e890d3d,c7475977-4c87-436d-b29b-393d543bc668,0b9b759a-af70-4d33-a10c-6c8719d56f97,1,823.02,0
d1ca4d21-ed05-48da-be7b-5b69bfff5977,c7475977-4c87-436d-b29b-393d543bc668,f1a7c4ef-0c1b-4bd1-80f7-259dca9d2d8c,2,114.95,0
5a1c82ae-9d2a-417a-ad23-83a76b5521a6,518dca80-fdd7-493e-bdd5-2f2389a60e76,f4704166-17f3-4e5c-af78-8910504240c0,3,3105.69,0
cad25132-813c-409f-adad-259a922b3b5f,3cafc9d1-4380-4bc8-9ecd-df0fb8c75ce3,96c5fac5-14b3-4a9d-af82-779ae45cd26a,2,163.75,0
026a9dd1-6164-4b26-9a58-146900f6927e,e27b65c4-6de2-4918-b236-534e6c25e5aa,f2134abc-6eed-4db2-8395-f54d65c9b1de,5,385.67,0
ac04af34-b6a2-4f3f-9c91-56cef78a0c2d,20612ade-5a8f-4636-8a7b-82b638f847c0,6569352a-c73f-4a3a-bda0-c84c0183fdab,1,38.26,0
fc01d2d8-5739-4358-906e-d26cc6b3780d,20612ade-5a8f-4636-8a7b-82b638f847c0,b589acef-6395-4a81-b9c2-072f967949b3,1,23.62,0
1b73d70d-012d-42d5-8e0b-b12833c28132,20612ade-5a8f-4636-8a7b-82b638f847c0,bdaa38d8-d239-4278-ada2-f440ab544279,3,216.08,0
2bf80f9e-c8ea-424d-bf35-b8c1b690241d,fff42052-0c21-44d8-a304-d17df802dfe6,a078999b-2afb-4af9-bcf9-4d67953de709,1,459.17,0
3aae87c4-ca8c-4275-b137-521143b45370,fff42052-0c21-44d8-a304-d17df802dfe6,5e0cebd8-0f25-4e72-9fbb-fe8f13301369,2,741.08,0
8758ff22-24de-4cac-a375-b982300a6d64,96a165fc-0150-4a92-ae97-57e880c1bc5b,be168689-1d95-4ad0-b73a-ebc1613a81ec,1,176.25,0
715c9710-56a8-4981-97d0-1f1aa446e86e,96a165fc-0150-4a92-ae97-57e880c1bc5b,e2ed219d-8453-495c-9d4a-ad0e77f9dc63,1,13.56,28
a9c7dbec-509b-48f9-8b27-8d17f3d63e7f,96a165fc-0150-4a92-ae97-57e880c1bc5b,2d0c2f02-7560-43fa-9534-dffed5b0e572,1,983.23,16
cca479e2-4aee-4628-9328-e28b614739c1,96a165fc-0150-4a92-ae97-57e880c1bc5b,b774baf3-cd38-40a5-b169-84d1d470d664,3,20.54,28
45370b7c-15b6-4a12-99ba-61a1c9839393,9129af4c-55f6-44ad-9754-2a73e51897ef,f32f97a3-7067-4c08-acd7-b13c30195450,1,104.82,0
ec1d2fda-009b-4a8f-af39-0720f09158a2,730c108e-6afb-4fef-bfa3-67bfede78380,619ac9b1-ea16-427c-8e75-a4fe82b7a40b,1,115.3,0
533c19ce-a1d7-44dc-a155-5e2a5f8d6751,730c108e-6afb-4fef-bfa3-67bfede78380,b620a370-3c73-470b-b03a-61ae7708f8a2,2,215.07,0
b2df5561-007c-4b1f-97ce-ba6ba93427c7,5dcb1627-645e-4543-8cde-8842bfbc8615,64f688c0-2cc2-4059-a722-97ce7aed2bcd,2,1455.22,0
e60327d5-283c-43e9-b12a-caf8574a5c3b,5dcb1627-645e-4543-8cde-8842bfbc8615,906af721-36bc-40f1-b0b3-b35a974ea02c,2,132.78,0
74ac108e-6dae-4f4b-955d-b1f6cd8b78ea,5dcb1627-645e-4543-8cde-8842bfbc8615,2b895227-b57f-4e13-b25e-615e45a40dfb,1,158.99,0
a984baa0-f364-4819-8a61-d1b8db970a7a,5dcb1627-645e-4543-8cde-8842bfbc8615,7cf7f316-862a-4334-83ca-ff94eee6a797,1,440.6,0
defde13e-f7ca-44e1-9594-1640f24b3aca,ae78d47c-f120-4934-a78b-e37611946bea,1b449d23-514a-4f4f-9a06-bfb4b44202dd,1,116.15,0
af4f4a78-581f-4c09-99bc-40ca20fdc317,f862d88f-4b4b-46a8-b767-32ce4f4f877a,681e061f-6a00-4ee4-8e4e-d44d8e395ffe,3,23.77,0
d11dc0cc-6668-430c-babf-fc7a6bc61c44,f862d88f-4b4b-46a8-b767-32ce4f4f877a,35f44615-837f-4078-b0bb-313f314f3fb4,2,497.76,0
7fff9098-2b8a-485d-b715-14f205432bfa,f862d88f-4b4b-46a8-b767-32ce4f4f877a,dcff2efd-5481-4445-8cec-5fca5daabf9e,3,44.76,0
180648c7-8b38-41e0-8163-7ab1eb195d60,f83a756f-fe2e-47a8-880c-3616a987e64e,86aac22c-86db-4d3f-8218-7f8d4b4bb8a0,1,1965.6,0
bb30438c-6a19-4396-bb30-b23c45334dd3,f83a756f-fe2e-47a8-880c-3616a987e64e,21df8855-fa7c-49e9-aa20-68b30f68a250,2,156.17,0
5e11003c-65c4-4690-90cd-1cf831ed4d2e,f83a756f-fe2e-47a8-880c-3616a987e64e,70cf4e8e-f414-4e00-80ff-1d9a0f3c2036,2,803.78,0
664f9161-af4f-4156-a1b3-417ff4d700b5,ef794615-8534-4f2d-a3f6-afe14636ca56,3e8b0322-d917-4c41-b480-c1c6b4027a01,1,192.2,0
0a6fb8cf-6991-428d-974a-40f25c87dd73,ef794615-8534-4f2d-a3f6-afe14636ca56,472efd33-90f7-4d15-9e51-ff9a1e5fb946,2,39.01,0
c7d55e42-53f7-44fd-8938-5ff9e02c07c0,ef794615-8534-4f2d-a3f6-afe14636ca56,11072bbe-8572-4108-adb3-b803e3d9ba4c,3,2410.96,0
1d3f5caf-1c30-4b82-932d-115fc454eef9,b9e43d8d-beeb-46c4-bdfe-92dc6a49b3a1,1cc5b77c-8350-4da7-915d-473e7d0c13d1,1,28.04,0
eabcc35f-3ff5-4fc4-91ad-18d7700b86c6,b9e43d8d-beeb-46c4-bdfe-92dc6a49b3a1,ef74e632-3b99-4d46-863a-4ee7fa86f45c,1,237.02,0
cf27a6ad-9afe-4f9e-87fb-994707e21139,b9e43d8d-beeb-46c4-bdfe-92dc6a49b3a1,37ac6c3b-9cd0-4a72-b220-c500b51534e5,1,138.95,0
78e2a980-5970-4d80-802a-b50006b03ba9,4c2230dc-8dea-4719-93c5-f2b4ef5ae459,bee59f64-c670-4b93-a31a-4f019abf20fe,4,837.08,0
2ae0bc96-b5e8-4c91-842d-31955df00d2f,4c2230dc-8dea-4719-93c5-f2b4ef5ae459,f86e343f-5e45-4efc-9810-b3845f7d3bed,4,188.33,13
a1643245-afc0-4d68-b823-8413960af22f,4c2230dc-8dea-4719-93c5-f2b4ef5ae459,8fe5d399-714b-441e-9f97-a6d831aaf8e2,2,45.78,7
fea6800f-8db2-4bf9-9914-7bb7aaa5d0a2,ed11a824-fc27-4037-8136-ba4acf51a01d,916391ef-6678-43f7-9d2e-f252353e82ed,1,155.39,0
8b763a8d-e008-40bc-af14-de007b2d957c,ed11a824-fc27-4037-8136-ba4acf51a01d,4ed7fe5b-0f70-453d-9936-ff7d63a231b1,1,116.28,12
b2d0fc57-24fa-477b-81c9-faebfbe3f1a1,ed11a824-fc27-4037-8136-ba4acf51a01d,87143aa1-d27b-4b73-9c88-cd2e4e3f1b1a,1,72.75,8
39044495-8ad3-41c1-8d55-525871579d75,b0a95a3c-d6d4-413d-9d69-e414e1739806,1c327349-b64f-4182-a0dd-4a41d1b8eb79,1,20.34,0
2f03d85a-d32a-4248-bdd1-3f18bc06d74e,b0a95a3c-d6d4-413d-9d69-e414e1739806,51f83130-1bb3-40d8-943c-3371fa84edbf,2,16.87,0
a7d9a704-9e52-4cdf-9f9a-b9aef0080a8d,91161d18-0b1d-456d-bfa7-5a19a6a66164,8e23d648-08e3-4072-9c79-1fad0ef8fe7d,1,125.96,0
5e219c62-a82e-4c79-8965-996c849ba26b,91161d18-0b1d-456d-bfa7-5a19a6a66164,b4f91781-012b-4f25-9b56-9494fe0b3bba,3,134.61,0
d2f3af55-8111-4660-b1e6-6fd9ff3a7a55,91161d18-0b1d-456d-bfa7-5a19a6a66164,239a746e-2d72-468b-b1ef-755889f731ff,1,22.43,0
bea5b5a7-c100-41a3-a424-4f17d92705d6,d53ec585-1d8b-4ae6-8ccd-f82c7dd22508,69ea0718-176b-49cd-a2f0-edba72d0ec1e,1,145.73,8
fd0059de-574b-4f30-b2e7-28288d4b6b96,d53ec585-1d8b-4ae6-8ccd-f82c7dd22508,4baf4d99-4fc4-48d3-a7f2-8085d665d63e,1,118.6,8
e23af471-f489-4dde-803a-02e847d2fb2d,5c1f73fa-ac74-4f84-aa56-b19406799328,a0aa9ade-094f-4e9b-8f5f-fa8015307852,1,1283.25,0
cf5e47d0-0485-4620-9caf-2d5f79b5b174,96a0ac22-4921-4384-978e-3fe2e66976a6,1995334e-6ea8-4586-a654-b0e667de6641,1,117.07,0
79016f0c-71a1-4d3b-8f88-a631a407ffe4,96a0ac22-4921-4384-978e-3fe2e66976a6,24865812-2767-4e4c-8a60-a9287ac037a2,1,764.53,0
90e4786a-4267-4051-9acf-ab6bcaefdf09,96a0ac22-4921-4384-978e-3fe2e66976a6,c716602a-af43-49c1-9efe-8c0171df1df5,2,843.69,0
8268520d-c484-4998-b309-1450cdb2080b,19db3384-b374-4ad3-8d97-0c05e7f9c496,c3281a85-c943-4e31-a7c5-09e919b87f7f,1,793.98,0
3f8cc909-1d78-4dd8-9024-48ab4969b54c,19db3384-b374-4ad3-8d97-0c05e7f9c496,db4cc2e8-dea3-45eb-a2b2-5a62e9967dd6,3,406.03,0
eb3af00c-69bc-40ce-a8b9-0e4363ad1706,19db3384-b374-4ad3-8d97-0c05e7f9c496,09d4dfd2-1aea-4792-93fa-ed217a1bee6a,2,26.21,0
8ff2253b-dd75-45f3-b139-22a732c5f1c7,19db3384-b374-4ad3-8d97-0c05e7f9c496,39fda87d-0611-4612-b504-3babadd16369,1,83.86,0
5bd45682-d3a3-4de8-97e2-a0dfdafa76a6,19db3384-b374-4ad3-8d97-0c05e7f9c496,aa66587b-c28d-4d07-b561-4c7164c78819,4,41.88,0
236ddc16-76c7-4fd2-b5f1-e1956c8f8c27,3bb827d9-c18e-4cb9-9dec-d33321182bdf,4d60ae3e-10e3-4097-8199-9e8f57295480,4,479.29,0
2d193847-1f75-491a-8fdc-9c7c8d730e38,3bb827d9-c18e-4cb9-9dec-d33321182bdf,6d1f28b9-c750-4ce3-931f-bfc97c63a3ef,1,156.12,0
6b3551aa-81c4-4f78-8026-509c791a628a,3bb827d9-c18e-4cb9-9dec-d33321182bdf,6569352a-c73f-4a3a-bda0-c84c0183fdab,1,44.09,0
499b42fb-fb76-4b73-9c64-f5d3e96f7f67,3bb827d9-c18e-4cb9-9dec-d33321182bdf,6619780c-9b17-4da1-8e92-41a75378477e,3,437.3,0
b5f5a9a4-8191-4e2f-9a2c-9e0f2070751c,ee6a70ce-eef1-4bc2-90de-99ee3010fbfd,7ae04867-1560-41ea-a74b-3bb7daf49dd0,1,115.87,0
cfc29414-3645-48dc-81d6-4c5394d8b58d,1eb24cd2-f7aa-432b-8fb9-0d8e11a7ec95,5c956fe6-22e6-423d-b3af-cd2f46d644d5,1,427.87,0
6f5af28b-62eb-4063-a2ff-9f3b782f7472,1eb24cd2-f7aa-432b-8fb9-0d8e11a7ec95,6d08a8bd-725d-480c-864e-fbe6006a7a97,1,22.44,0
